Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
0,0.664891400852316,196.801266974654,91.8967203819805,2300.76402744498,-64.754815417517,119.916324847248,18085.3910019892,15602.2148828634,86.2697128369924
0,0.402202399401043,199.433059803524,41.5029965741854,1785.67295349387,-39.0267406598165,72.2717419626194,8277.06959780499,7298.04118329185,88.1717991742782
0,0.510262739254166,198.450591796911,60.3160555197716,2012.47425717584,-49.5808369633711,91.8163647469886,11969.756912754,10449.2782530125,87.2973305070099
0,0.904556119610723,195.610457009917,114.67451362669,2468.14006429532,-74.4140529775203,137.803801810222,22431.5340179067,19233.8784689928,85.7448200093613
0,0.699675995690164,196.392618641217,99.7212539291213,2360.67090531624,-68.1643042773017,126.230193106107,19584.5181933259,16851.3446317467,86.0442134210345
0,0.32077433834587,200.080068597771,29.1132596801716,1590.9728714747,-31.0244597769419,57.45270329063,5824.98299391344,5169.0306688944,88.7389830029642
0,0.632947028329384,197.164316960879,84.9449120725497,2244.38379720031,-61.6256974610115,114.121661964841,16748.1055680862,14484.4189834184,86.4839245521519
0,0.908645892681359,195.609882990328,114.684456212615,2468.27081709977,-74.420078073356,137.814959395103,22433.413060559,19236.4548030947,85.7491223077194
0,0.642570386710896,197.056148831879,87.0158976500802,2261.5225208697,-62.56865380233,115.867877411725,17147.0176780737,14818.3495313089,86.4193984605118
0,0.662098598317123,196.833434783481,91.2805524086527,2295.90013856463,-64.4817622350825,119.410670805711,17967.0646595287,15503.5801497976,86.2888871587349
0,0.481616431430736,198.725902013138,55.0452831352296,1954.11239168557,-46.7591884240187,86.5910896741138,10938.9235426171,9568.82495806216,87.4750145275527
0,0.848596042680642,195.6191064173,114.514569213327,2466.65638934211,-74.3493977521865,137.684069911456,22401.2377012732,19205.6149344611,85.7346151608826
0,0.858020090567374,195.617444593307,114.544940418094,2466.95794896026,-74.363006244897,137.709270823883,22406.98853568,19211.4786223092,85.7387800762139
0,0.962450436695407,195.603526048809,114.802403927182,2469.36351633131,-74.4660315727101,137.900058467981,22455.7550070364,19256.8542854358,85.7546507761674
0,0.487478499967082,198.670631639208,56.1039246261947,1966.01692514832,-47.3300870201852,87.6483092966393,11146.2021429246,9744.65935180927,87.4258265448288
0,0.968596235470375,195.602896850385,114.812850400868,2469.5643155427,-74.4755544876657,137.917693495677,22457.7261340597,19260.8829974861,85.7650631346634
0,0.888799513090851,195.612636168174,114.633827283546,2467.81362209982,-74.4007147878926,137.77910145906,22423.8251489817,19227.8874696329,85.7475802718081
0,0.446921836700623,199.045216437127,48.9309486165446,1881.67889324739,-43.3641520623784,80.3039853007006,9739.47125785406,8545.12615555007,87.7370642544804
0,0.416121862858511,199.313876967383,43.7851403568797,1816.95161990934,-40.3968736783248,74.8090253302344,8726.98607809073,7686.58132465235,88.0783039628041
0,0.757235974663724,195.686430616291,113.243667809752,2456.54848429814,-73.8032048858755,136.672601640508,22160.2491435874,18986.4018325209,85.677745360616
0,0.427001234751521,199.219048076005,45.60103684227,1841.03208518212,-41.4678346710165,76.7922864278015,9084.59515099586,7994.93288641417,88.0053844285814
0,0.438908944483063,199.116502577064,47.5645484189126,1864.8118813839,-42.5891255100352,78.8687509445182,9470.8865278313,8317.17533447102,87.8183400258258
0,0.322366851720541,200.06824825583,29.3395919123571,1595.00344833499,-31.180857389286,57.7423284986815,5869.92075844621,5208.2495609962,88.7277661031807
0,0.656156260186046,196.901705640933,89.9734082990364,2285.47830796197,-63.8987961083573,118.331103904366,17715.9175564083,15293.6760300069,86.3273154286875
0,0.785826179166889,195.636120816686,114.201084875697,2463.05731493942,-74.1888696262803,137.386795604222,22341.8572381384,19136.1857807201,85.6517234746891
0,0.901167249765586,195.610896351483,114.665961841903,2468.10420657805,-74.4130654342332,137.801973026357,22429.9115768996,19233.3437870561,85.7486384692858
0,0.72953133774208,196.030960656395,106.646453369046,2410.90302892302,-71.0905955344575,131.649250989737,20906.0067045316,17948.7414495722,85.8544709338567
0,0.541521665820579,198.141404722757,66.2384038384153,2072.85129018846,-52.6071750204873,97.4206944823859,13124.5703831369,11419.7141705296,87.0101941409241
0,0.87914643239027,195.614051858556,114.607650270723,2467.54223015355,-74.3885795312964,137.756628761659,22418.8668434444,19222.6370755692,85.743125242702
0,0.577028169526348,197.780265357316,73.1598140119987,2137.17097907883,-55.9646267215092,103.638197632429,14469.567428785,12525.4975478258,86.5644229481822
0,0.745120923331377,195.838292343707,110.336064722983,2436.63739203119,-72.6139534892665,134.470284239382,21608.0264992737,18529.0474662436,85.7507624163012
0,0.742342343358801,195.872756263702,109.675804442525,2432.10150738567,-72.3441055600773,133.970565851991,21482.5021115961,18425.8255506474,85.7713196299482
0,0.769233189876785,195.641103272727,114.109660073887,2462.53479820523,-74.1563352955893,137.326546843683,22324.5397909311,19123.736116113,85.6623979495497
0,0.43606156684489,199.138872471915,47.1362115727367,1860.90334074968,-42.3610882658166,78.4464597515142,9386.65202519244,8255.30324344438,87.9472598034775
0,0.42339749960846,199.250616342463,44.9963995481783,1833.09182518945,-41.1131086487803,76.1353863866249,8965.56034316625,7892.35557358936,88.0296966558827
0,0.628778290050448,197.210810192325,84.0544196102856,2236.93045423273,-61.2177717595515,113.366243999171,16576.4401915901,14340.7579839993,86.5128931076223
0,0.809970417259573,195.629437437975,114.324312490617,2464.17716265041,-74.2416949601237,137.484620296525,22365.2009380226,19158.5180895585,85.6621773381324
0,0.370604339366728,199.694423840172,36.4980738297811,1712.63193108947,-35.9186023805799,66.5159303344062,7288.4618247142,6442.07198210151,88.3872638292116
0,0.693675155856914,196.464194477433,98.351206900469,2350.40790625481,-67.5741772441505,125.137365266952,19322.490639584,16632.828615909,86.0801483936811
0,0.844920604863148,195.619723998522,114.503103652379,2466.57763029979,-74.346237197097,137.678217031661,22399.0655334526,19204.1853144121,85.7365468471489
0,0.415355085626049,199.320506243789,43.6581870498771,1815.2422250434,-40.3213798827907,74.6692220051673,8701.97194446756,7664.99856898701,88.0834668038683
0,0.534625192404157,198.210845699044,64.9086057892968,2059.53197551578,-51.9342708118124,96.1745755774289,12865.5896466424,11201.203409993,87.063272789182
0,0.712373318481857,196.240090876009,102.64201946353,2382.14239006164,-69.4076933799451,128.532765518416,20142.4792272201,17314.7982612596,85.961604159734
0,0.639858689103216,197.086709662023,86.4307927338078,2256.718566215,-62.3036255082173,115.377084274473,17034.3605533864,14724.2379753797,86.4384543771588
0,0.617350727543495,197.337366232367,81.631261479596,2216.31756919902,-60.097729064844,111.292090860818,16108.8981426091,13948.6493659416,86.5897173255227
0,0.613985806169528,197.374363714054,80.922737678489,2210.19807659623,-59.767406386958,110.680382198068,15972.073859291,13833.6796145775,86.6116681931717
0,0.464513134910432,198.891896907811,51.8794486842832,1914.03795201359,-44.9236454971062,83.1919361057584,10318.4019593485,9004.66671109706,87.2680357537226
0,0.403472646854503,199.422271778593,41.7094801549554,1788.55319183761,-39.151889894356,72.5034998043551,8317.79928720533,7333.25349638969,88.1633860493593
0,0.551440536171496,198.038576956183,68.2051136475585,2093.06207222484,-53.6199161591388,99.2961410354394,13507.2436478972,11753.0435468184,87.0128936235495
0,0.304257370085647,200.20058386766,26.8054551535446,1548.58357991311,-29.4033659924815,54.4506777638564,5366.46777257802,4768.41237513167,88.8556975874832
0,0.588831900069675,197.655234165704,75.5538673071473,2159.14842368619,-57.1188617109476,105.775669835084,14933.6173347187,12915.2895827774,86.4846694092735
0,0.669230641525407,196.751029419687,92.8586646293519,2308.32550890029,-65.180349999731,120.70435185136,18270.0378563625,15756.3582137845,86.2415192440197
0,0.42162875382578,199.266053627334,44.7008536770075,1829.18151509594,-40.9390177659423,75.8129958628649,8907.3627059902,7842.17138377272,88.0414511300731
0,0.72389678460794,196.100012327319,105.32431532863,2401.49210177743,-70.5377374771993,130.625439772584,20654.0995343107,17739.6396930301,85.8891943633798
0,0.496980670521836,198.586200960815,57.729737206283,1981.15265051083,-48.1148367094478,89.1015494619305,11464.329194262,9982.49411203458,87.0743847536316
0,0.834032905898959,195.624122571108,114.422475674529,2465.07752380121,-74.2826418565917,137.560447882576,22383.7964062437,19176.0886846014,85.6695099284075
0,0.565748512041023,197.89178747997,71.0169454684158,2119.74948906399,-55.0015434061876,101.854710011461,14053.6702801124,12209.602422557,86.8783896249157
0,0.759785726931092,195.654360090436,113.857918614962,2460.6755952516,-74.0511385865808,137.13173812329,22276.7982078393,19082.189707885,85.6594809085708
0,0.972858711620658,195.602418370285,114.823354296817,2469.50933414501,-74.4715167727663,137.910216245863,22459.7257858456,19259.4099694505,85.7508687020038
0,0.311275701422813,200.149824784062,27.7774821326336,1566.73389002647,-30.0921701411665,55.7262410021577,5559.65818178903,4937.31519369655,88.806092609596
0,0.65370867236759,196.929667986083,89.4378445913345,2281.1846663151,-63.6593391714405,117.887665132297,17612.9650407624,15207.7399084346,86.3440077990203
0,0.335535227395611,199.969255255235,31.23531473971,1627.93905313248,-32.4736784921791,60.1364416521837,6246.10262616269,5536.19954092436,88.6344633169363
0,0.794488965841122,195.633540441355,114.248528224713,2463.48390948426,-74.2092395221729,137.424517633653,22350.8440668146,19144.7552097536,85.6556251411496
0,0.761861778525738,195.644872562149,114.040303709137,2461.95618971557,-74.1266503927717,137.271574801429,22311.400686123,19111.5892509547,85.6584018180512
0,0.947753178858787,195.605129198099,114.772786286822,2469.07652249517,-74.4539164493481,137.877623054348,22450.1456900596,19251.4836226728,85.7521545225288
0,0.421898855694165,199.263701354236,44.7459224313518,1829.77847782001,-40.9655818650556,75.8621886389879,8916.2381241807,7849.82092659468,88.0396061350817
0,0.86323883575418,195.616588781915,114.561149270415,2467.09877913253,-74.3691058215915,137.72056633628,22410.0612272145,19214.1512386246,85.7389502144297
0,0.467335373164496,198.865959269115,52.3759881507198,1919.87114576852,-45.1977287304528,83.6994976489933,10415.8011262607,9087.2149171504,87.244512515119
0,0.413572364981399,199.335888820532,43.3636091669581,1811.26227887237,-40.1458844484085,74.3442304600212,8643.92357576176,7614.90482284752,88.0954667877943
0,0.460187212455007,198.93117888781,51.1271131928337,1905.27437926704,-44.5105253018778,82.42689870718,10170.7769005809,8881.00989269923,87.3188939204044
1,0.514347368496996,191.986963778373,63.1545030075709,2020.56190299452,-49.9795211590105,92.5546688129781,12124.8412813557,10575.6326718824,87.2228545221826
1,0.31347070398608,197.262202304328,28.499366512803,1572.3666854554,-30.3075874334555,56.1251619138104,5621.84780259374,4990.53731248215,88.7704094404633
1,0.408712020328055,194.972713644125,43.539938059283,1800.36839189277,-39.6675087547012,73.4583495457417,8489.09987531551,7478.91181768709,88.1001746655634
1,0.639585218968109,187.791980598985,90.7122391795393,2256.25610064046,-62.2776517128234,115.328984653391,17035.0310600945,14715.08342346,86.3813125526429
1,0.907994656780859,182.91521963298,122.740104094045,2468.25547443543,-74.4187968480747,137.812586755693,22451.033098137,19236.0040549962,85.6798169193931
1,0.733439958941226,184.159160750686,114.577425478204,2417.41819069125,-71.4740038156876,132.359266325356,21100.4825170404,18094.3090360854,85.7530581183285
1,0.477432044990782,193.088173837823,55.9204307755538,1945.7823737099,-46.3587382315897,85.8495152436864,10797.5738586761,9446.43582767394,87.4866516433554
1,0.795940896699879,182.988330795611,122.265838632098,2463.60946803794,-74.2150117044968,137.435206860179,22373.2217246132,19147.2201807252,85.5809700382174
1,0.744338138272311,183.708462855159,117.538355990917,2435.38228506954,-72.5385761662391,134.330696604152,21592.7907056138,18500.278917104,85.678035643138
1,0.392031383248092,195.402435375609,40.7169615856329,1762.46744322574,-38.0256821369789,70.4179298832985,7956.19345492777,7018.43405308157,88.2134665633931
1,0.446495689465404,193.981008039667,50.0602536032526,1876.84950479674,-43.1894762066476,79.9805114937995,9710.73845668032,8488.86239720153,87.4172693978981
1,0.906128017980813,182.916049495942,122.734516590979,2468.25558356835,-74.4193878129437,137.81368113508,22450.112911616,19236.1576599682,85.684012974452
1,0.508245451049554,192.172744024268,61.9340381871138,2008.48057197178,-49.3843244842373,91.4524527485824,11902.0340669215,10387.2087429617,87.2725509316944
1,0.916230234641066,182.911815947163,122.762170301161,2468.42375104901,-74.4257348307879,137.825434871829,22454.6514994004,19239.108969064,85.6798377368617
1,0.599104011233605,189.252388768315,81.1215349273323,2178.14345457138,-58.1254637163169,107.639747622808,15352.44426555,13258.5190425826,86.3609651548061
1,0.850600082586194,182.942946843719,122.559976978558,2466.78505557924,-74.3553333647588,137.69506178659,22421.4833535558,19208.1500834432,85.6685072105054
1,0.556850370841079,190.645409360065,71.9676696134089,2103.15586627693,-54.1410347846479,100.261175527125,13720.3058341382,11924.498367749,86.9113160588523
1,0.368569806223228,195.986164143993,36.8822464719808,1707.82556768088,-35.7185719759539,66.1455036591748,7228.41001105683,6388.21766274833,88.3765261375143
1,0.361073640846016,196.167545072236,35.6906431925264,1690.02508758363,-34.9821434522851,64.7817471338581,7001.34585712701,6191.29752349053,88.430105437344
1,0.737661988873497,183.985244334524,115.720055462622,2424.40367617657,-71.8870246943719,133.124119804388,21290.7826786952,18251.4574236497,85.7246898767754
1,0.993181303149647,182.885738445886,122.930856112846,2469.9311993096,-74.4910010370432,137.946298216746,22482.3003979828,19267.7398187451,85.7018164407851
1,0.722052491222956,184.624067880793,111.523337020705,2398.41089932008,-70.3566041108803,130.290007612742,20589.8921444032,17671.3840337924,85.8255298758127
1,0.453191315542803,193.795683730008,51.2772117045364,1890.89009031446,-43.8383661347864,81.1821595088654,9937.30230204902,8680.85999579481,87.3563038733848
1,0.733906433708092,184.140059218752,114.702955773979,2418.18403762452,-71.5192655225135,132.44308430095,21121.4090687864,18111.5034316862,85.7495036088844
1,0.964543605233928,182.894326141947,122.875143216548,2469.54063030657,-74.4746365089145,137.915993535026,22473.1665181858,19260.460863554,85.7042591126087
1,0.739109468766852,183.925128481306,116.114816112094,2426.83037501439,-72.0305457918643,133.389899614568,21356.4324720001,18306.2013254332,85.7175061866441
1,0.649646192671728,187.423509927734,93.1328983106762,2274.07616198829,-63.2634596327187,117.154554875409,17455.2946911296,15066.0724134123,86.3123349104415
